43.100157993 -89.348736958 -66.1015352043523
43.104091765 -89.342048962 -55.03220150514983
43.112594282 -89.331036201 -68.53440290110169
43.120191571 -89.319341576 -65.45387126169078
43.126958239 -89.310921378 -70.38572390859699
43.126995083 -89.311033150 -67.83160254579036
43.130889421 -89.315044333 -61.45921260861315
43.142501987 -89.305804823 -73.37470324001086
43.135198913 -89.301269948 -64.84087231317142
43.129927118 -89.305604282 -61.73160778413627
43.127870361 -89.306733429 -60.919340398192254
43.126310561 -89.307180297 -60.23265313310031
43.126266927 -89.307156613 -61.22905878750085
43.126246118 -89.307180743 -60.03293143236707
43.126616396 -89.307054300 -59.15722545060096
43.124433854 -89.313604097 -65.2522279633417
43.117438358 -89.323955878 -63.401447513842314
43.125641717 -89.323520483 -62.37073123969628
43.121028047 -89.330477064 -62.539329591714505
43.109690992 -89.335551839 -62.45253113969497
43.103373152 -89.344047435 -58.200924859201876
43.100018289 -89.349194341 -67.23157786248856
43.093801180 -89.357379605 -67.3304406371713
43.089324935 -89.363603047 -64.59719393598174
43.084649344 -89.370270501 -64.60377621788122
43.079022947 -89.377979812 -65.14858812849621
43.076106193 -89.383953954 -63.932336312549964
43.074796277 -89.387612123 -65.48529124320679
43.074768413 -89.390965976 -73.17245972218146
43.074910688 -89.393012286 -69.69736297602512
43.073753716 -89.397520603 -66.85508943804551
43.071064026 -89.400849391 -61.92161294047598
43.067747036 -89.404354610 -53.649844759883756
43.067911958 -89.417060715 -67.93953944632099
43.062856392 -89.435931696 -49.618254816228706
43.053573911 -89.445122867 -53.977623031244164
43.053690547 -89.461866564 -45.814491395226746
43.053974743 -89.475942927 -45.494209090017286
43.053969022 -89.475281172 -57.45372852820421
43.053955322 -89.475256513 -58.47815656687928
43.053984635 -89.475231067 -58.689672795020265
43.056241171 -89.473014588 -39.13779021334905
43.060929604 -89.486956462 -53.86140662635047
43.060802603 -89.503333953 -47.26816197554491
43.060723445 -89.513217635 -47.25568579106649
43.060712656 -89.513267256 -46.130016412205634
43.057609468 -89.513990245 -50.67644753190487
43.059287715 -89.503812304 -46.789085204969005
43.058640903 -89.502664035 -45.204058252203055
43.060659382 -89.486467558 -66.4323333228367
43.055847910 -89.473447446 -44.171459982488564
43.053856735 -89.475648814 -44.418378683807816
43.053953528 -89.475807695 -41.250896996333225
43.057410562 -89.468032035 -39.93542572180772
43.060818295 -89.456326489 -53.831100877439624
43.060700207 -89.439228752 -63.05681321818541
43.067891865 -89.423421776 -62.1254258904922
43.067827946 -89.412456762 -64.32231238253155
43.067717877 -89.407521988 -60.53029349855147
43.067968313 -89.400793499 -64.40309562275249
43.072138430 -89.399134550 -62.11602114765833
43.074814138 -89.396712495 -61.48741630793887
43.074839446 -89.394036000 -73.04817532186478
43.074873705 -89.389638176 -65.05890203132583
43.074121325 -89.385386045 -60.87810606181986
43.074594501 -89.382176763 -65.00055963605084
43.076035058 -89.382162729 -62.403171521973924
43.080384304 -89.375963466 -61.64657146196504
43.087480132 -89.365968305 -53.55370727796223
43.092485361 -89.358989907 -48.99909414736673
43.099483532 -89.349494280 -60.998278034591664
43.102971921 -89.344444009 -58.776765238973965
43.104423859 -89.341690206 -54.39173115601783
43.112765653 -89.330862490 -64.01683789072743
43.117945813 -89.322880617 -61.58117129004467
43.123905267 -89.314026866 -67.52822941940175
43.127472317 -89.311640746 -66.21627772591725
43.134760822 -89.315641064 -60.28463829554258
43.141510276 -89.300862554 -64.65806470414125
43.135279678 -89.299718489 -62.74445721286783
43.129134281 -89.305011247 -60.19816881745591
43.126299580 -89.307193328 -61.66508508713217
43.126358064 -89.307156316 -62.13911286197528
43.121255631 -89.307286794 -64.3596817077063
43.120258176 -89.298512110 -64.40505009761023
43.108845672 -89.298583045 -70.35740093614919
43.106697990 -89.306396591 -64.7367598141992
43.109359050 -89.312519171 -52.13690789091199
43.111272738 -89.317977923 -62.01611306913131
43.103694726 -89.316882965 -67.00470829717563
43.098505785 -89.322198275 -65.90170721474352
43.098517370 -89.322148710 -64.46165364411476
43.098229722 -89.324928375 -65.78430664329508
43.090864864 -89.333298809 -51.91783969719937
43.093784345 -89.346951598 -54.95221716321913
43.088781334 -89.357848236 -63.43689275051359
43.084596358 -89.362461864 -65.27687747620426
43.081490908 -89.365158744 -69.17442206506605
43.081405250 -89.365234322 -64.16887048557462
43.077585926 -89.371079923 -60.102975009772635
43.073581516 -89.379657851 -59.25891114032285
43.075014145 -89.382566597 -62.70129350693081
43.074998318 -89.385893534 -58.46853743392016
43.074761772 -89.389799484 -65.79840718538885
43.073217626 -89.395942268 -67.82661703404179
43.073258794 -89.402204152 -64.3496651821244
43.073314757 -89.409461507 -61.212880910373784
43.073017796 -89.413982033 -61.710036563849364
43.065598343 -89.416138215 -63.39467540867578
43.058639771 -89.426809555 -50.797132539583956
43.053531854 -89.434442385 -56.55061716886898
43.050685320 -89.447175568 -51.2501814512723
43.049945499 -89.457971596 -47.029952637968776
43.050055992 -89.472993555 -53.95526495176861
43.053529006 -89.476524602 -44.411085112859354
43.054043021 -89.475243115 -54.245504502450316
43.049978509 -89.477916247 -45.14704554604545
43.050023949 -89.466451765 -55.42536022851888
43.051382351 -89.439556616 -63.24750982588362
43.055982379 -89.430540820 -58.25805718784987
43.063560940 -89.419041933 -62.0694750480779
43.068951202 -89.413870628 -61.59669367308068
43.072913006 -89.409279374 -65.36967983377515
43.072067425 -89.400558805 -60.74844291599912
43.071980390 -89.394233847 -62.889946402725904
43.074620775 -89.388131582 -61.43629924252742
43.073434465 -89.383685438 -69.09302923153014
43.073430627 -89.382448351 -60.69221042468308
43.075894361 -89.376217253 -77.28751866403623
43.078769702 -89.368795904 -61.0441331540791
43.083800994 -89.361818579 -58.408723498753965
43.085647940 -89.355621264 -61.49560280392511
43.092704012 -89.350758046 -62.80303313523797
43.093818542 -89.342258630 -68.18160500975364
43.089574013 -89.329284572 -59.50811839193637
43.098136394 -89.326219435 -59.96255242585899
43.098770526 -89.322071820 -67.99781146609214
43.098768908 -89.322083521 -68.72370706328954
43.098771371 -89.322072111 -67.05165520713248
43.098423554 -89.321559751 -65.91629930560929
43.098162906 -89.316244249 -66.37667184745342
43.103998287 -89.300824178 -65.84299755599328
43.116343285 -89.296642644 -69.06470821024126
43.121192096 -89.307299824 -55.13252649005679
43.126477778 -89.307068668 -60.403120177891
43.126425908 -89.307044390 -59.77765654429127
43.126439805 -89.307032400 -63.09279239705966
43.121129229 -89.310618096 -66.11395211472943
43.118036431 -89.323002751 -61.68581164960737
43.120280341 -89.333446150 -47.65066495327591
43.127302886 -89.349162060 -74.96234107715158
43.136886480 -89.346615022 -80.63733974786031
43.128445910 -89.348658248 -74.23121444270652
43.118539345 -89.355202919 -62.047938984540096
43.113152105 -89.358625867 -53.63677902344202
43.113224590 -89.358662722 -53.10303862965939
43.113174190 -89.358675695 -54.91142971879693
43.113610757 -89.359089266 -57.98089043989754
43.107838408 -89.363926860 -61.99543038627916
43.098708366 -89.364107741 -68.65339822799088
43.089471435 -89.369459442 -61.03836861093592
43.084612949 -89.377763520 -63.25039044835398
43.077590737 -89.384037392 -63.32567969835
43.076082438 -89.384712668 -62.84395064985021
43.074811508 -89.386166402 -58.28583798905057
43.074825823 -89.391629352 -66.07046745522365
43.073425695 -89.399735149 -63.98733012836423
43.073360043 -89.405972110 -66.36536112321545
43.073641800 -89.412868910 -60.12475313583849
43.072204243 -89.427187756 -54.437546194440785
43.077501375 -89.428991304 -57.97471436238939
43.077260104 -89.433655529 -51.508141582142
43.075268985 -89.440579046 -51.08446936442152
43.071668515 -89.451295960 -61.1330308712584
43.072875284 -89.459769410 -64.18254609846277
43.071175567 -89.463613589 -51.11784323462388
43.062425912 -89.472543376 -61.898726139317056
43.053932095 -89.475059463 -59.590144928734304
43.053910370 -89.475095721 -63.11838812177961
43.053949063 -89.475021968 -60.93591372600679
43.053957426 -89.475034691 -59.63784911330773
43.053984543 -89.475022643 -59.88232561797044
43.049291837 -89.473662030 -44.455504769845874
43.035840991 -89.477766502 -59.16327166638763
43.032004163 -89.482976491 -51.34613770648659
43.033727531 -89.496804000 -48.71646643317908
43.043316316 -89.504210761 -54.26754164958446
43.050125191 -89.500879672 -53.020482516452645
43.046247039 -89.487827249 -49.18147193423019
43.048607748 -89.473336199 -51.44324801883868
43.053759097 -89.475797892 -46.826991869648644
43.053796981 -89.475736188 -46.02314438347511
43.053748105 -89.475798453 -48.192797153247156
43.053778396 -89.475797779 -48.61943771828737
43.056833921 -89.472542078 -39.727212509612826
43.069446867 -89.468295921 -58.52279796390696
43.072961161 -89.457042118 -56.53016529214392
43.071305969 -89.452243401 -59.858601256191065
43.075096969 -89.443441069 -56.04085675415389
43.075605375 -89.434043665 -46.72938114890201
43.076591546 -89.429085816 -64.73316081444739
43.072217595 -89.425884542 -60.910245073072474
43.072934258 -89.419406806 -59.17525808087534
43.073308254 -89.411717110 -59.67475718231941
43.072137106 -89.404022566 -62.48996777724605
43.072332152 -89.393309565 -66.82936067776286
43.074727680 -89.386792026 -64.47876668336808
43.073849447 -89.383289396 -60.95350436376745
43.076121217 -89.383905503 -63.553318713813894
43.079825727 -89.382674745 -64.80044166665566
43.087210923 -89.372136779 -61.426418691584246
43.096914032 -89.363683313 -63.58978780232825
43.109061277 -89.363816175 -66.92877938281603
43.112586303 -89.358877343 -58.116166931977574
43.112643388 -89.358361647 -54.03289555313321
43.112654776 -89.358422385 -53.329316020659746
43.112568377 -89.358448743 -51.90793481138007
43.112586417 -89.358374620 -55.415562461709825
43.113762091 -89.355215837 -57.509632811468535
43.112792653 -89.347399383 -52.313896523056115
43.106635693 -89.339220889 -50.787807440160186
43.114856211 -89.330568393 -68.78977236807816
43.121086010 -89.325254091 -64.50749152805346
43.121088810 -89.324615186 -63.65054515711476
43.119050659 -89.321074925 -65.54097075700454
43.123145344 -89.308260352 -61.74832900502562
43.126166356 -89.307219537 -62.74585404244144
43.126141746 -89.307220132 -62.43096751227349
43.126146499 -89.307194962 -63.45530404809443
43.126336958 -89.307131295 -60.3287993398927
43.126343601 -89.307143583 -60.14660209063052
43.126343527 -89.307131295 -60.48635207882925
43.130635728 -89.301933528 -60.22194946995817
43.127691648 -89.302790054 -59.273611604071775
43.126323745 -89.307119007 -58.45251486570437
43.126316491 -89.307143286 -58.159104368928766
43.126411847 -89.307166672 -58.06226732410473
43.126334458 -89.307130404 -58.54593098866636
43.126335217 -89.307118413 -58.51399127413542
43.126288740 -89.307105977 -58.073197316162755
43.126354359 -89.307093689 -58.33769310784655
43.126355002 -89.308285591 -62.3987498926696
43.118809149 -89.321886978 -56.83505746488737
43.125725978 -89.324932537 -59.65180297995312
43.114548037 -89.330707981 -70.31491079475187
43.102313322 -89.346822766 -60.453446412084205
43.093842597 -89.357390372 -63.58116775887336
43.088874299 -89.364282419 -64.94070312821394
43.079578156 -89.377371902 -59.952654134517864
43.075969062 -89.384556882 -65.32208378160466
43.074861254 -89.389368725 -62.261248046765175
43.074966831 -89.395875424 -63.54582876823349
43.073277859 -89.398802596 -68.92713848480363
43.067687795 -89.401739917 -65.0701799685184
43.067834461 -89.413476063 -63.09616077473093
43.067259049 -89.430045615 -55.349578545903015
43.060757906 -89.444962020 -55.58994324180597
43.060892804 -89.456510962 -56.873052216660156
43.055714964 -89.468107535 -59.28098735372601
43.053905467 -89.475083897 -55.79315362703564
43.053932697 -89.475096396 -54.722760872562645
43.054020226 -89.475046177 -54.38350681694701
43.053895862 -89.475083110 -54.836755164400586
43.053891447 -89.475083673 -53.66832286103863
43.053909712 -89.475046515 -55.747949441749384
43.053899210 -89.475059463 -54.72191661398558
43.051611414 -89.473618091 -55.612872022510096
43.033178553 -89.476990692 -55.76592713590049
43.029486778 -89.462838320 -56.15144628980079
43.029238142 -89.459318516 -62.859450803000925
43.029271431 -89.459304627 -60.65652041560875
43.035057542 -89.453892752 -46.976055450443724
43.033576081 -89.444052839 -58.62873605678033
43.034985958 -89.423445918 -55.57148682211291
43.030929786 -89.414294831 -63.63287305501281
43.033917003 -89.407161741 -48.75277985126544
43.038769522 -89.395013744 -63.61428585726357
43.039868383 -89.381296120 -66.77503407928725
43.051417585 -89.377975214 -51.24269309539955
43.073217490 -89.378664329 -68.63650639799322
43.080010460 -89.376507199 -56.926890109822864
43.084506706 -89.368589703 -70.38756794539054
43.083739171 -89.367910048 -61.50090017763545
43.081782513 -89.374291504 -59.68901317210074
43.067839124 -89.385249678 -61.795026954145236
43.044278402 -89.376881372 -66.57891028005903
43.038553959 -89.394820140 -66.17392424309398
43.038394118 -89.394625500 -64.09982596772777
43.045701042 -89.391804018 -45.87742381081241
43.054422848 -89.396714239 -60.45499729484402
43.063205956 -89.400384762 -64.52813352624672
43.070450573 -89.390146672 -63.98499610663865
43.072015988 -89.383849269 -65.21622825860285
43.077485178 -89.383937187 -62.03172560251667
43.086761513 -89.373049393 -65.64963670474494
43.087332525 -89.372194949 -58.76924578272323
43.089408202 -89.363210074 -63.180157724387854
43.096054544 -89.359983508 -68.62811399229585
43.101717988 -89.349592982 -59.31541397870567
43.106577825 -89.337723403 -60.260461414248326
43.098323193 -89.318551663 -58.58735539256443
43.098746586 -89.321827486 -67.75562254697444
43.098735409 -89.321803648 -67.57098137613713
43.098225761 -89.321353429 -60.70906640138126
43.098781066 -89.303941475 -63.61996425762658
43.095177342 -89.290989146 -65.92702981174482
43.086101587 -89.294175700 -61.42743255852389
43.081013651 -89.283882876 -67.84832148525504
43.073485075 -89.291189204 -64.39731628703342
43.076918610 -89.302801852 -66.21933200798411
43.089065454 -89.302528092 -53.12609781359644
43.098667062 -89.309028494 -68.2889285463855
43.098501936 -89.322444352 -64.12861362950537
43.098506335 -89.322504891 -64.86224813749325
43.098349927 -89.322556634 -64.15604969042141
43.098718065 -89.321949289 -67.63471267982482
43.105761001 -89.316368483 -55.50570259675474
43.106766459 -89.334859577 -64.45441176592644
43.102111310 -89.347242345 -60.06997522780999
43.101915653 -89.352147534 -70.94890560044126
43.093888206 -89.361713927 -60.86084329120279
43.087722127 -89.366666637 -66.10379030392538
43.084959983 -89.377280884 -64.14320933227825
43.079169436 -89.384017327 -76.25311543292031
43.074394895 -89.387707907 -65.30527066976208
43.071136895 -89.389293693 -58.86873270561534
43.066323980 -89.396254051 -72.23872132413963
43.063326489 -89.400444725 -65.26262162363456
43.051538554 -89.394741410 -55.28917573494178
43.043257933 -89.391890124 -62.93218423763396
43.039381940 -89.394777237 -64.9689828123467
43.039300515 -89.394729451 -66.50122877368354
43.039356868 -89.394765355 -66.05743455168984
43.039328639 -89.394742240 -64.92132517639989
43.035831542 -89.396013630 -56.773833592938544
43.035203915 -89.440333353 -58.85245524970227
43.034631022 -89.448473340 -55.812597133813384
43.033554012 -89.457280978 -50.31871265913576
43.025547315 -89.455411691 -52.475490252157016
43.033230471 -89.457235155 -53.082216522381
43.036328927 -89.453170103 -55.03456481317495
